Frame Number,Time Stamp (ms),Buffer Index
4751,237802,0
4752,237852,0
4753,237902,0
4754,237952,0
4755,238003,0
4756,238052,0
4757,238102,0
4758,238152,0
4759,238203,0
4760,238253,0
4761,238302,0
4762,238352,0
4763,238402,0
4764,238452,0
4765,238505,0
4766,238552,0
4767,238603,0
4768,238653,0
4769,238702,0
4770,238752,0
4771,238802,0
4772,238852,0
4773,238903,0
4774,238953,0
4775,239004,0
4776,239053,0
4777,239103,0
4778,239152,0
4779,239203,0
4780,239252,0
4781,239302,0
4782,239353,0
4783,239404,0
4784,239453,0
4785,239502,0
4786,239552,0
4787,239602,0
4788,239653,0
4789,239704,0
4790,239753,0
4791,239804,0
4792,239854,0
4793,239903,0
4794,239953,0
4795,240004,0
4796,240053,0
4797,240103,0
4798,240154,0
4799,240204,0
4800,240253,0
4801,240304,0
4802,240353,0
4803,240403,0
4804,240454,0
4805,240503,0
4806,240554,0
4807,240604,0
4808,240653,0
4809,240703,0
4810,240754,0
4811,240804,0
4812,240854,0
4813,240905,0
4814,240954,0
4815,241003,0
4816,241054,0
4817,241104,0
4818,241154,0
4819,241204,0
4820,241254,0
4821,241305,0
4822,241354,0
4823,241404,0
4824,241454,0
4825,241504,0
4826,241554,0
4827,241604,0
4828,241655,0
4829,241705,0
4830,241755,0
4831,241804,0
4832,241855,0
4833,241905,0
4834,241954,0
4835,242005,0
4836,242055,0
4837,242105,0
4838,242155,0
4839,242204,0
4840,242255,0
4841,242305,0
4842,242355,0
4843,242405,0
4844,242456,0
4845,242505,0
4846,242556,0
4847,242604,0
4848,242654,0
4849,242705,0
4850,242756,0
4851,242805,0
4852,242855,0
4853,242905,0
4854,242955,0
4855,243005,0
4856,243055,0
4857,243106,0
4858,243156,0
4859,243206,0
4860,243255,0
4861,243305,0
4862,243355,0
4863,243405,0
4864,243456,0
4865,243506,0
4866,243556,0
4867,243605,0
4868,243655,0
4869,243706,0
4870,243755,0
4871,243805,0
4872,243857,0
4873,243907,0
4874,243956,0
4875,244005,0
4876,244055,0
4877,244106,0
4878,244156,0
4879,244206,0
4880,244256,0
4881,244306,0
4882,244355,0
4883,244405,0
4884,244456,0
4885,244506,0
4886,244557,0
4887,244606,0
4888,244658,0
4889,244706,0
4890,244756,0
4891,244806,0
4892,244857,0
4893,244906,0
4894,244957,0
4895,245007,0
4896,245058,0
4897,245106,0
4898,245156,0
4899,245206,0
4900,245257,0
4901,245307,0
4902,245357,0
4903,245407,0
4904,245457,0
4905,245507,0
4906,245557,0
4907,245607,0
4908,245657,0
4909,245707,0
4910,245758,0
4911,245807,0
4912,245856,0
4913,245907,0
4914,245957,0
4915,246008,0
4916,246058,0
4917,246107,0
4918,246157,0
4919,246208,0
4920,246257,0
4921,246307,0
4922,246357,0
4923,246407,0
4924,246457,0
4925,246507,0
4926,246558,0
4927,246607,0
4928,246658,0
4929,246707,0
4930,246757,0
4931,246807,0
4932,246858,0
4933,246908,0
4934,246957,0
4935,247007,0
4936,247058,0
4937,247108,0
4938,247158,0
4939,247208,0
4940,247258,0
4941,247308,0
4942,247358,0
4943,247408,0
4944,247458,0
4945,247508,0
4946,247559,0
4947,247609,0
4948,247658,0
4949,247707,0
4950,247758,0
4951,247809,0
4952,247858,0
4953,247908,0
4954,247958,0
4955,248009,0
4956,248059,0
4957,248108,0
4958,248160,0
4959,248210,0
4960,248260,0
4961,248308,0
4962,248360,0
4963,248409,0
4964,248460,0
4965,248508,0
4966,248559,0
4967,248609,0
4968,248659,0
4969,248709,0
4970,248760,0
4971,248809,0
4972,248859,0
4973,248910,0
4974,248960,0
4975,249009,0
4976,249059,0
4977,249110,0
4978,249160,0
4979,249209,0
4980,249259,0
4981,249309,0
4982,249360,0
4983,249410,0
4984,249460,0
4985,249510,0
4986,249560,0
4987,249609,0
4988,249659,0
4989,249710,0
4990,249760,0
4991,249810,0
4992,249860,0
4993,249910,0
4994,249959,0
4995,250009,0
4996,250060,0
4997,250110,0
4998,250160,0
4999,250210,0
5000,250261,0
5001,250311,0
5002,250360,0
5003,250410,0
5004,250460,0
5005,250511,0
5006,250560,0
5007,250611,0
5008,250661,0
5009,250709,0
5010,250760,0
5011,250810,0
5012,250860,0
5013,250910,0
5014,250960,0
5015,251011,0
5016,251061,0
5017,251110,0
5018,251161,0
5019,251210,0
5020,251260,0
5021,251311,0
5022,251361,0
5023,251411,0
5024,251460,0
5025,251511,0
5026,251560,0
5027,251612,0
5028,251661,0
5029,251711,0
5030,251761,0
5031,251812,0
5032,251860,0
5033,251911,0
5034,251961,0
5035,252011,0
5036,252061,0
5037,252112,0
5038,252161,0
5039,252211,0
5040,252261,0
5041,252311,0
5042,252361,0
5043,252412,0
5044,252462,0
5045,252512,0
5046,252562,0
5047,252611,0
5048,252661,0
5049,252711,0
5050,252762,0
5051,252812,0
5052,252863,0
5053,252912,0
5054,252961,0
5055,253012,0
5056,253062,0
5057,253112,0
5058,253162,0
5059,253213,0
5060,253262,0
5061,253312,0
5062,253361,0
5063,253412,0
5064,253462,0
5065,253512,0
5066,253562,0
5067,253612,0
5068,253662,0
5069,253712,0
5070,253762,0
5071,253812,0
5072,253862,0
5073,253912,0
5074,253963,0
5075,254013,0
5076,254062,0
5077,254113,0
5078,254162,0
5079,254213,0
5080,254263,0
5081,254313,0
5082,254363,0
5083,254413,0
5084,254463,0
5085,254513,0
5086,254562,0
5087,254613,0
5088,254663,0
5089,254713,0
5090,254764,0
5091,254813,0
5092,254862,0
5093,254913,0
5094,254963,0
5095,255013,0
5096,255063,0
5097,255113,0
5098,255163,0
5099,255212,0
5100,255263,0
5101,255313,0
5102,255363,0
5103,255413,0
5104,255463,0
5105,255514,0
5106,255563,0
5107,255613,0
5108,255663,0
5109,255713,0
5110,255764,0
5111,255814,0
5112,255864,0
5113,255914,0
5114,255963,0
5115,256013,0
5116,256064,0
5117,256114,0
5118,256165,0
5119,256215,0
5120,256265,0
5121,256314,0
5122,256364,0
5123,256413,0
5124,256464,0
5125,256514,0
5126,256564,0
5127,256615,0
5128,256665,0
5129,256714,0
5130,256764,0
5131,256814,0
5132,256864,0
5133,256915,0
5134,256964,0
5135,257015,0
5136,257064,0
5137,257115,0
5138,257164,1
5139,257218,0
5140,257268,0
5141,257319,0
5142,257365,0
5143,257415,0
5144,257465,0
5145,257515,0
5146,257565,0
5147,257615,0
5148,257664,0
5149,257714,0
5150,257764,0
5151,257816,0
5152,257865,0
5153,257915,0
5154,257966,0
5155,258016,0
5156,258065,0
5157,258115,0
5158,258166,0
5159,258215,0
5160,258266,0
5161,258315,0
5162,258366,0
5163,258415,0
5164,258465,0
5165,258515,0
5166,258566,0
5167,258616,0
5168,258666,0
5169,258716,0
5170,258766,0
5171,258817,0
5172,258865,0
5173,258915,0
5174,258966,0
5175,259016,0
5176,259065,0
5177,259116,0
5178,259165,0
5179,259216,0
5180,259265,0
5181,259316,0
5182,259366,0
5183,259417,0
5184,259467,0
5185,259516,0
5186,259565,0
5187,259616,0
5188,259666,0
5189,259716,0
5190,259767,0
5191,259817,0
5192,259867,0
5193,259916,0
5194,259966,0
5195,260016,0
5196,260066,0
5197,260116,0
5198,260167,0
5199,260216,0
5200,260267,0
5201,260317,0
5202,260367,0
5203,260416,0
5204,260467,0
5205,260517,0
5206,260567,0
5207,260617,0
5208,260667,0
5209,260717,0
5210,260766,0
5211,260818,0
5212,260867,0
5213,260918,0
5214,260968,0
5215,261017,0
5216,261067,0
5217,261117,0
5218,261168,0
5219,261217,0
5220,261267,0
5221,261319,0
5222,261368,0
5223,261417,0
5224,261467,0
5225,261517,0
5226,261568,0
5227,261618,0
5228,261668,0
5229,261718,0
5230,261768,0
5231,261818,0
5232,261868,0
5233,261918,0
5234,261968,0
5235,262019,0
5236,262068,0
5237,262119,0
5238,262168,0
5239,262218,0
5240,262268,0
5241,262319,0
5242,262368,0
5243,262418,0
5244,262469,0
5245,262518,0
5246,262569,0
5247,262618,0
5248,262669,0
5249,262718,0
5250,262768,0
5251,262819,0
5252,262869,0
5253,262918,0
5254,262968,0
5255,263019,0
5256,263068,0
5257,263118,0
5258,263169,0
5259,263220,0
5260,263269,0
5261,263319,0
5262,263368,0
5263,263419,0
5264,263469,0
5265,263519,0
5266,263570,0
5267,263619,0
5268,263669,0
5269,263719,0
5270,263769,0
5271,263820,0
5272,263869,0
5273,263920,0
5274,263970,0
5275,264019,0
5276,264069,0
5277,264120,0
5278,264169,0
5279,264220,0
5280,264269,0
5281,264320,0
5282,264370,0
5283,264419,0
5284,264469,0
5285,264520,0
5286,264570,0
5287,264620,0
5288,264670,0
5289,264721,0
5290,264769,0
5291,264819,0
5292,264870,0
5293,264921,0
5294,264971,0
5295,265020,0
5296,265070,0
5297,265120,0
5298,265169,0
5299,265220,0
5300,265272,0
5301,265321,0
5302,265371,0
5303,265420,0
5304,265471,0
5305,265521,0
5306,265570,0
5307,265620,0
5308,265670,0
5309,265721,0
5310,265771,0
5311,265822,0
5312,265872,0
5313,265920,0
5314,265970,0
5315,266020,0
5316,266070,0
5317,266121,0
5318,266171,0
5319,266222,0
5320,266270,0
5321,266321,0
5322,266370,0
5323,266421,0
5324,266470,0
5325,266521,0
5326,266572,0
5327,266621,0
5328,266671,0
5329,266721,0
5330,266771,0
5331,266821,0
5332,266872,0
5333,266921,0
5334,266972,0
5335,267021,0
5336,267071,0
5337,267121,0
5338,267172,0
5339,267222,0
5340,267271,0
5341,267322,0
5342,267372,0
5343,267421,0
5344,267471,0
5345,267521,0
5346,267572,0
5347,267623,0
5348,267672,0
5349,267722,0
5350,267771,0
5351,267823,0
5352,267872,0
5353,267922,0
5354,267972,0
5355,268023,0
5356,268073,0
5357,268123,0
5358,268172,0
5359,268222,0
5360,268272,0
5361,268322,0
5362,268374,0
5363,268423,0
5364,268473,0
5365,268522,0
5366,268572,0
5367,268623,0
5368,268672,0
5369,268723,0
5370,268773,0
5371,268823,0
5372,268874,0
5373,268924,0
5374,268973,0
5375,269023,0
5376,269073,0
5377,269123,0
5378,269173,0
5379,269223,0
5380,269273,0
5381,269323,0
5382,269374,0
5383,269423,0
5384,269473,0
5385,269524,0
5386,269574,0
5387,269623,0
5388,269673,0
5389,269723,0
5390,269773,0
5391,269823,0
5392,269873,0
5393,269923,0
5394,269974,0
5395,270023,0
5396,270073,0
5397,270123,0
5398,270173,0
5399,270224,0
5400,270273,0
5401,270324,0
5402,270374,0
5403,270424,0
5404,270474,0
5405,270524,0
5406,270574,0
5407,270625,0
5408,270674,0
5409,270725,0
5410,270773,0
5411,270824,0
5412,270874,0
5413,270924,0
5414,270975,0
5415,271024,0
5416,271074,0
5417,271124,0
5418,271174,0
5419,271224,0
5420,271274,0
5421,271325,0
5422,271375,0
5423,271425,0
5424,271474,0
5425,271525,0
5426,271575,0
5427,271625,0
5428,271674,0
5429,271725,0
5430,271775,0
5431,271825,0
5432,271874,0
5433,271925,0
5434,271974,0
5435,272025,0
5436,272075,0
5437,272126,0
5438,272176,0
5439,272225,0
5440,272274,0
5441,272324,0
5442,272376,0
5443,272426,0
5444,272476,0
5445,272526,0
5446,272576,0
5447,272625,0
5448,272675,0
5449,272725,0
5450,272775,0
5451,272826,0
5452,272875,0
5453,272927,0
5454,272976,0
5455,273026,0
5456,273075,0
5457,273126,0
5458,273176,0
5459,273225,0
5460,273276,0
5461,273326,0
5462,273376,0
5463,273426,0
5464,273476,0
5465,273527,0
5466,273575,0
5467,273627,0
5468,273676,0
5469,273727,0
5470,273775,0
5471,273825,0
5472,273876,0
5473,273926,0
5474,273977,0
5475,274027,0
5476,274076,0
5477,274125,0
5478,274176,0
5479,274226,0
5480,274277,0
5481,274326,0
5482,274377,0
5483,274426,0
5484,274477,0
5485,274526,0
5486,274576,0
5487,274626,0
5488,274676,0
5489,274727,0
5490,274777,0
5491,274827,0
5492,274876,0
5493,274927,0
5494,274977,0
5495,275027,0
5496,275076,0
5497,275127,0
5498,275177,0
5499,275227,0
5500,275276,0
5501,275327,0
5502,275378,0
5503,275427,0
5504,275477,0
5505,275527,0
5506,275578,0
5507,275627,0
5508,275676,0
5509,275727,0
5510,275777,0
5511,275828,0
5512,275877,0
5513,275928,0
5514,275977,0
5515,276027,0
5516,276077,0
5517,276127,0
5518,276178,0
5519,276227,0
5520,276277,0
5521,276328,0
5522,276378,0
5523,276427,0
5524,276477,0
5525,276527,0
5526,276578,0
5527,276628,0
5528,276678,0
5529,276727,0
5530,276777,0
5531,276827,0
5532,276877,0
5533,276928,0
5534,276978,0
5535,277029,0
5536,277079,0
5537,277127,0
5538,277178,0
5539,277228,0
5540,277278,0
5541,277329,0
5542,277379,0
5543,277428,0
5544,277479,0
5545,277528,0
5546,277578,0
5547,277628,0
5548,277678,0
5549,277728,0
5550,277778,0
5551,277829,0
5552,277878,0
5553,277928,0
5554,277978,0
5555,278028,0
5556,278079,0
5557,278129,0
5558,278179,0
5559,278228,0
5560,278278,0
5561,278328,0
5562,278378,0
5563,278428,0
5564,278479,0
5565,278529,0
5566,278579,0
5567,278628,0
5568,278679,0
5569,278729,0
5570,278778,0
5571,278829,0
5572,278880,0
5573,278930,0
5574,278978,0
5575,279029,0
5576,279079,0
5577,279129,0
5578,279179,0
5579,279230,0
5580,279280,0
5581,279329,0
5582,279379,0
5583,279430,0
5584,279479,0
5585,279529,0
5586,279579,0
5587,279629,0
5588,279680,0
5589,279729,0
5590,279779,0
5591,279829,0
5592,279881,0
5593,279929,0
5594,279980,0
5595,280030,0
5596,280080,0
5597,280129,0
5598,280179,0
5599,280230,0
5600,280280,0
5601,280330,0
5602,280380,0
5603,280430,0
5604,280479,0
5605,280530,0
5606,280579,0
5607,280630,0
5608,280680,0
5609,280730,0
5610,280780,0
5611,280832,0
5612,280880,0
5613,280930,0
5614,280980,0
5615,281030,0
5616,281081,0
5617,281130,0
5618,281181,0
5619,281230,0
5620,281280,0
5621,281331,0
5622,281380,0
5623,281430,0
5624,281481,0
5625,281531,0
5626,281581,0
5627,281631,0
5628,281681,0
5629,281730,0
5630,281781,0
5631,281831,0
5632,281881,0
5633,281931,0
5634,281980,0
5635,282030,0
5636,282080,0
5637,282132,0
5638,282181,0
5639,282231,0
5640,282282,0
5641,282330,0
5642,282381,0
5643,282431,0
5644,282482,0
5645,282532,0
5646,282581,0
5647,282632,0
5648,282681,0
5649,282731,0
5650,282781,0
5651,282831,0
5652,282881,0
5653,282932,0
5654,282983,0
5655,283032,0
5656,283081,0
5657,283131,0
5658,283181,0
5659,283231,0
5660,283282,0
5661,283332,0
5662,283382,0
5663,283432,0
5664,283481,0
5665,283531,0
5666,283583,0
5667,283632,0
5668,283682,0
5669,283732,0
5670,283783,0
5671,283831,0
5672,283882,0
5673,283932,0
5674,283982,0
5675,284032,0
5676,284082,0
5677,284132,0
5678,284183,0
5679,284232,0
5680,284282,0
5681,284332,0
5682,284383,0
5683,284433,0
5684,284484,0
5685,284534,0
5686,284583,0
5687,284633,0
5688,284683,0
5689,284732,0
5690,284783,0
5691,284833,0
5692,284883,0
5693,284933,0
5694,284983,0
5695,285032,0
5696,285083,0
5697,285133,0
5698,285183,0
5699,285234,0
5700,285283,0
5701,285332,0
5702,285383,0
5703,285433,0
5704,285484,0
5705,285533,0
5706,285584,0
5707,285633,0
5708,285683,0
5709,285733,0
5710,285783,0
5711,285833,0
5712,285883,0
5713,285933,0
5714,285985,0
5715,286034,0
5716,286083,0
5717,286133,0
5718,286183,0
5719,286234,0
5720,286284,0
5721,286334,0
5722,286385,0
5723,286435,0
5724,286484,0
5725,286534,0
5726,286584,0
5727,286635,0
5728,286684,0
5729,286734,0
5730,286784,0
5731,286834,0
5732,286884,0
5733,286934,0
5734,286984,0
5735,287035,0
5736,287084,0
5737,287135,0
5738,287185,0
5739,287235,0
5740,287284,0
5741,287334,0
5742,287385,0
5743,287435,0
5744,287485,0
5745,287535,0
5746,287584,0
5747,287634,0
5748,287684,0
5749,287735,0
5750,287785,0
5751,287835,0
5752,287885,0
5753,287935,0
5754,287985,0
5755,288035,0
5756,288085,0
5757,288135,0
5758,288185,0
5759,288235,0
5760,288286,0
5761,288336,0
5762,288385,0
5763,288435,0
5764,288486,0
5765,288536,0
5766,288586,0
5767,288635,0
5768,288685,0
5769,288736,0
5770,288785,0
5771,288836,0
5772,288886,0
5773,288936,0
5774,288986,0
5775,289036,0
5776,289085,0
5777,289135,0
5778,289185,0
5779,289236,0
5780,289285,0
5781,289337,0
5782,289387,0
5783,289435,0
5784,289486,0
5785,289536,0
5786,289586,0
5787,289636,0
5788,289686,0
5789,289736,0
5790,289787,0
5791,289835,0
5792,289886,0
5793,289936,0
5794,289986,0
5795,290037,0
5796,290086,0
5797,290137,0
5798,290185,0
5799,290236,0
5800,290286,0
5801,290336,0
5802,290387,0
5803,290437,0
5804,290487,0
5805,290537,0
5806,290586,0
5807,290636,0
5808,290686,0
5809,290737,0
5810,290787,0
5811,290838,0
5812,290887,0
5813,290936,0
5814,290986,0
5815,291037,0
5816,291087,0
5817,291137,0
5818,291188,0
5819,291238,0
5820,291287,0
5821,291337,0
5822,291387,0
5823,291437,0
5824,291488,0
5825,291538,0
5826,291587,0
5827,291638,0
5828,291687,0
5829,291738,0
5830,291787,0
5831,291837,0
5832,291888,0
5833,291938,0
5834,291988,0
5835,292038,0
5836,292087,0
5837,292137,0
5838,292188,0
5839,292237,0
5840,292288,0
5841,292338,0
5842,292388,0
5843,292438,0
5844,292489,0
5845,292540,0
5846,292589,0
5847,292639,0
5848,292688,0
5849,292738,0
5850,292789,0
5851,292837,0
5852,292888,0
5853,292938,0
5854,292988,0
5855,293038,0
5856,293088,0
5857,293139,0
5858,293188,0
5859,293238,0
5860,293288,0
5861,293339,0
5862,293389,0
5863,293438,0
5864,293489,0
5865,293540,0
5866,293588,0
5867,293639,0
5868,293689,0
5869,293738,0
5870,293789,0
5871,293839,0
5872,293889,0
5873,293939,0
5874,293988,0
5875,294039,0
5876,294090,0
5877,294140,0
5878,294189,0
5879,294239,0
5880,294289,0
5881,294339,0
5882,294389,0
5883,294439,0
5884,294489,0
5885,294541,0
5886,294589,0
5887,294640,0
5888,294689,0
5889,294739,0
5890,294789,0
5891,294840,0
5892,294890,0
5893,294940,0
5894,294990,0
5895,295040,0
5896,295090,0
5897,295139,0
5898,295189,0
5899,295239,0
5900,295290,0
5901,295340,0
5902,295390,0
5903,295440,0
5904,295489,0
5905,295540,0
5906,295590,0
5907,295640,0
5908,295690,0
5909,295740,0
5910,295790,0
5911,295839,0
5912,295890,0
5913,295940,0
5914,295990,0
5915,296040,0
5916,296091,0
5917,296140,0
5918,296190,0
5919,296240,0
5920,296291,0
5921,296341,0
5922,296391,0
5923,296441,0
5924,296491,0
5925,296541,0
5926,296590,0
5927,296641,0
5928,296691,0
5929,296740,0
5930,296791,0
5931,296841,0
5932,296891,0
5933,296941,0
5934,296991,0
5935,297041,0
5936,297091,0
5937,297141,0
5938,297191,0
5939,297241,0
5940,297291,0
5941,297341,0
5942,297391,0
5943,297441,0
5944,297491,0
5945,297542,0
5946,297591,0
5947,297642,0
5948,297691,0
5949,297741,0
5950,297791,0
5951,297842,0
5952,297892,0
5953,297942,0
5954,297993,0
5955,298041,0
5956,298092,0
5957,298141,0
5958,298192,0
5959,298241,0
5960,298292,0
5961,298342,0
5962,298392,0
5963,298441,0
5964,298491,0
5965,298542,0
5966,298592,0
5967,298642,0
5968,298692,0
5969,298742,0
5970,298792,0
5971,298843,0
5972,298891,0
5973,298942,0
5974,298993,0
5975,299042,0
5976,299094,0
5977,299143,0
5978,299193,0
5979,299242,0
5980,299292,0
5981,299343,0
5982,299393,0
5983,299443,0
5984,299493,0
5985,299542,0
5986,299594,0
5987,299645,0
5988,299694,0
5989,299744,0
5990,299794,0
5991,299844,0
5992,299893,0
5993,299942,0
5994,299994,0
5995,300043,0
5996,300093,0
5997,300143,0
5998,300194,0
5999,300245,0
6000,300294,0
6001,300394,0
6002,300444,0
6003,300493,0
6004,300543,0
6005,300594,0
6006,300644,0
6007,300693,0
6008,300744,0
6009,300793,0
6010,300843,0
6011,300894,0
6012,300945,0
6013,300994,0
6014,301043,0
6015,301093,0
6016,301144,0
6017,301193,0
6018,301244,0
6019,301294,0
6020,301344,0
6021,301394,0
6022,301443,0
6023,301494,0
6024,301544,0
6025,301595,0
6026,301644,0
6027,301694,0
6028,301745,0
6029,301795,0
6030,301844,0
6031,301894,0
6032,301945,0
6033,301994,0
6034,302044,0
6035,302095,0
6036,302146,0
6037,302194,0
6038,302244,0
6039,302294,0
6040,302345,0
6041,302395,0
6042,302445,0
6043,302496,0
6044,302545,0
6045,302594,0
6046,302645,0
6047,302695,0
6048,302745,0
6049,302796,0
6050,302845,0
6051,302894,0
6052,302945,0
6053,302995,0
6054,303045,0
6055,303096,0
6056,303146,0
6057,303196,0
6058,303247,0
6059,303295,0
6060,303345,0
6061,303395,0
6062,303446,0
6063,303495,0
6064,303546,0
6065,303596,0
6066,303646,0
6067,303696,0
6068,303745,0
6069,303795,0
6070,303846,0
6071,303896,0
6072,303946,0
6073,303996,0
6074,304045,0
6075,304096,0
6076,304147,0
6077,304196,0
6078,304246,0
6079,304296,0
6080,304347,0
6081,304395,0
6082,304445,0
6083,304496,0
6084,304546,0
6085,304596,0
6086,304647,0
6087,304697,0
6088,304748,0
6089,304796,0
6090,304846,0
6091,304896,0
6092,304947,0
6093,304997,0
6094,305047,0
6095,305097,0
6096,305146,0
6097,305197,0
6098,305247,0
6099,305296,0
6100,305347,0
6101,305397,0
6102,305447,0
6103,305498,0
6104,305547,0
6105,305596,0
6106,305648,0
6107,305697,0
6108,305747,0
6109,305797,0
6110,305847,0
6111,305897,0
6112,305946,0
6113,305996,0
6114,306047,0
6115,306097,0
6116,306148,0
6117,306198,0
6118,306248,0
6119,306297,0
6120,306347,0
6121,306397,0
6122,306447,0
6123,306498,0
6124,306548,0
6125,306598,0
6126,306648,0
6127,306698,0
6128,306748,0
6129,306798,0
6130,306848,0
6131,306898,0
6132,306948,0
6133,306998,0
6134,307048,0
6135,307098,0
6136,307147,0
6137,307198,0
6138,307248,0
6139,307298,0
6140,307348,0
6141,307397,0
6142,307448,0
6143,307498,0
6144,307549,0
6145,307598,0
6146,307649,0
6147,307699,0
6148,307747,0
6149,307798,0
6150,307848,0
6151,307898,0
6152,307949,0
6153,307999,0
6154,308049,0
6155,308099,0
6156,308148,0
6157,308198,0
6158,308249,0
6159,308299,0
6160,308349,0
6161,308399,0
6162,308449,0
6163,308498,0
6164,308549,0
6165,308599,0
6166,308649,0
6167,308699,0
6168,308749,0
6169,308799,0
6170,308849,0
6171,308899,0
6172,308949,0
6173,308999,0
6174,309049,0
6175,309100,0
6176,309149,0
6177,309199,0
6178,309249,0
6179,309299,0
6180,309349,0
6181,309399,0
6182,309449,0
6183,309500,0
6184,309549,0
6185,309600,0
6186,309649,0
6187,309699,0
6188,309749,0
6189,309799,0
6190,309850,0
6191,309900,0
6192,309950,0
6193,309999,0
6194,310049,0
6195,310100,0
6196,310150,0
6197,310200,0
6198,310253,0
6199,310301,0
6200,310350,0
6201,310400,0
6202,310450,0
6203,310500,0
6204,310550,0
6205,310600,0
6206,310650,0
6207,310701,0
6208,310749,0
6209,310800,0
6210,310849,0
6211,310900,0
6212,310950,0
6213,311001,0
6214,311051,0
6215,311100,0
6216,311150,0
6217,311200,0
6218,311250,0
6219,311300,0
6220,311352,0
6221,311401,0
6222,311451,0
6223,311500,0
6224,311551,0
6225,311600,0
6226,311651,0
6227,311701,0
6228,311751,0
6229,311801,0
6230,311851,0
6231,311900,0
6232,311951,0
6233,312001,0
6234,312051,0
6235,312102,0
6236,312151,0
6237,312202,0
6238,312251,0
6239,312300,0
6240,312352,0
6241,312401,0
6242,312452,0
6243,312502,0
6244,312553,0
6245,312602,0
6246,312652,0
6247,312702,0
6248,312752,0
6249,312802,0
6250,312851,0
6251,312902,0
6252,312952,0
6253,313002,0
6254,313052,0
6255,313102,0
6256,313151,0
6257,313203,0
6258,313252,0
6259,313302,0
6260,313352,0
6261,313402,0
6262,313451,0
6263,313502,0
6264,313552,0
6265,313602,0
6266,313652,0
6267,313703,0
6268,313751,0
6269,313802,0
6270,313852,0
6271,313902,0
6272,313953,0
6273,314002,0
6274,314052,0
6275,314102,0
6276,314152,0
6277,314203,0
6278,314252,0
6279,314302,0
6280,314353,0
6281,314403,0
6282,314453,0
6283,314502,0
6284,314553,0
6285,314603,0
6286,314653,0
6287,314704,0
6288,314753,0
6289,314804,0
6290,314852,0
6291,314902,0
6292,314953,0
6293,315003,0
6294,315053,0
6295,315103,0
6296,315154,0
6297,315204,0
6298,315253,0
6299,315303,0
6300,315353,0
6301,315404,0
6302,315453,0
6303,315504,0
6304,315554,0
6305,315603,0
6306,315654,0
6307,315703,0
6308,315754,0
6309,315804,0
6310,315854,0
6311,315904,0
6312,315954,0
6313,316003,0
6314,316054,0
6315,316103,0
6316,316154,0
6317,316204,0
6318,316254,0
6319,316305,0
6320,316353,0
6321,316404,0
6322,316454,0
6323,316504,0
6324,316555,0
6325,316604,0
6326,316654,0
6327,316705,0
6328,316755,0
6329,316804,0
6330,316854,0
6331,316905,0
6332,316955,0
6333,317005,0
6334,317055,0
6335,317104,0
6336,317155,0
6337,317205,0
6338,317254,0
6339,317305,0
6340,317355,0
6341,317406,0
6342,317455,0
6343,317504,0
6344,317555,0
6345,317605,0
6346,317655,0
6347,317705,0
6348,317755,0
6349,317805,0
6350,317855,0
6351,317905,0
6352,317955,0
6353,318006,0
6354,318056,0
6355,318105,0
6356,318155,0
6357,318205,0
6358,318255,0
6359,318305,0
6360,318355,0
6361,318405,0
6362,318456,0
6363,318506,0
6364,318556,0
6365,318606,0
6366,318655,0
6367,318706,0
6368,318756,0
6369,318806,0
6370,318856,0
6371,318906,0
6372,318957,0
6373,319006,0
6374,319055,0
6375,319106,0
6376,319156,0
6377,319206,0
6378,319257,0
6379,319307,0
6380,319355,0
6381,319405,0
6382,319456,0
6383,319506,0
6384,319557,0
6385,319606,0
6386,319657,0
6387,319707,0
6388,319756,0
6389,319806,0
6390,319857,0
6391,319906,0
6392,319957,0
6393,320006,0
6394,320057,0
6395,320106,0
6396,320157,0
6397,320206,0
6398,320257,0
6399,320307,0
6400,320357,0
6401,320407,0
6402,320458,0
6403,320507,0
6404,320557,0
6405,320607,0
6406,320657,0
6407,320707,0
6408,320758,0
6409,320808,0
6410,320857,0
6411,320906,0
6412,320957,0
6413,321007,0
6414,321058,0
6415,321107,0
6416,321159,0
6417,321207,0
6418,321259,0
6419,321307,0
6420,321358,0
6421,321408,0
6422,321457,0
6423,321508,0
6424,321558,0
6425,321607,0
6426,321658,0
6427,321707,0
6428,321758,0
6429,321808,0
6430,321858,0
6431,321908,0
6432,321957,0
6433,322007,0
6434,322057,0
6435,322108,0
6436,322157,0
6437,322209,0
6438,322259,0
6439,322308,0
6440,322358,0
6441,322408,0
6442,322458,0
6443,322509,0
6444,322559,0
6445,322609,0
6446,322659,0
6447,322708,0
6448,322759,0
6449,322809,0
6450,322859,0
6451,322908,0
6452,322958,0
6453,323008,0
6454,323059,0
6455,323108,0
6456,323159,0
6457,323208,0
6458,323259,0
6459,323308,0
6460,323359,0
6461,323409,0
6462,323459,0
6463,323508,0
6464,323559,0
6465,323608,0
6466,323659,0
6467,323709,0
6468,323760,0
6469,323810,0
6470,323858,0
6471,323909,0
6472,323959,0
6473,324009,0
6474,324059,0
6475,324109,0
6476,324160,0
6477,324208,0
6478,324260,0
6479,324309,0
6480,324360,0
6481,324410,0
6482,324459,0
6483,324511,0
6484,324560,0
6485,324610,0
6486,324659,0
6487,324709,0
6488,324760,0
6489,324810,0
6490,324860,0
6491,324910,0
6492,324959,0
6493,325010,0
6494,325059,0
6495,325109,0
6496,325159,0
6497,325211,0
